,0
235,https://kalsel.antaranews.com/berita/395169/ketua-dprd-kotabaru-sebut-track-offroad-di-tapin-layak-untuk-event-nasional
236,https://kalsel.antaranews.com/berita/395166/dewan-pers-ingatkan-pers-harus-berpihak-kepentingan-publik
237,https://kalsel.antaranews.com/berita/395163/hari-ini-emas-antam-rp1097000-per-gram
238,https://kalsel.antaranews.com/berita/395160/tanah-bumbu-records-highest-domestic-investment-in-south-kalimantan
239,https://kalsel.antaranews.com/berita/395157/rupiah-menguat-lagi-dipengaruhi-surplus-perdagangan-ri
240,https://kalsel.antaranews.com/berita/395154/investasi-masuk-tanah-bumbu-capai-rp486-triliun-pada-2023
241,https://kalsel.antaranews.com/berita/395148/tanah-bumbu-berencana-bangun-kawasan-agropolitan
242,https://kalsel.antaranews.com/berita/395145/adaro-ihf-ajak-guru-paud-bangun-komunikasi-untuk-perubahan-perilaku-anak
243,https://kalsel.antaranews.com/berita/395142/polisi-dan-suporter-alami-luka-usai-kericuhan-di-gresik
244,https://kalsel.antaranews.com/berita/395139/evakuasi-badan-pesawat-super-tucano-terkendala-cuaca
245,https://kalsel.antaranews.com/berita/395136/world-riders-test-south-kalimantans-2023-uncle-hard-enduro
246,https://kalsel.antaranews.com/berita/395133/bmkg-imbau-waspada-hujan-dan-angin-kencang-di-kalsel
247,https://kalsel.antaranews.com/berita/395130/anggota-dprd-kalsel-athaillah-gencarkan-sosialisasi-perda-11-2018
248,https://kalsel.antaranews.com/berita/395127/gulat-sumbang-dua-emas-kalsel-duduki-peringkat-12-pomnas
249,https://kalsel.antaranews.com/berita/395124/bawaslu-kalsel-bentuk-pokja-pengawasan-guna-perketat-kampanye
250,https://kalsel.antaranews.com/berita/395121/pemkot-banjarmasin-tangani-320-kilometer-jalan-perumahan
251,https://kalsel.antaranews.com/berita/395109/award-for-abdillah-onim-and-indonesias-clear-stance-on-palestine
252,https://kalsel.antaranews.com/berita/395106/bpjph-inks-agreement-with-37-foreign-halal-institutions
253,https://kalsel.antaranews.com/berita/395103/lipsus-festival-pasar-terapung-upaya-lestarikan-budaya-dan-dorong-pariwisata
254,https://kalsel.antaranews.com/berita/395100/masyarakat-panimbaan-panen-raya-ikan-nila-bioflok
255,https://kalsel.antaranews.com/berita/395094/246-asn-pemkab-hst-tanam-pohon-usai-kenaikan-pangkat
256,https://kalsel.antaranews.com/berita/395091/dprd-banjarbaru-dukung-penambahan-rute-bus-angkutan-perkotaan
257,https://kalsel.antaranews.com/berita/395088/panglima-tni-mutasi-60-pati-termasuk-danlanud-abdulrachman-saleh
258,https://kalsel.antaranews.com/berita/395085/kemendikbudristek-tinjau-pembangunan-politeknik-di-hulu-sungai-tengah
259,https://kalsel.antaranews.com/berita/395082/lima-korban-longsor-di-paser-kaltim-dievakuasi-bpbd-tabalong
260,https://kalsel.antaranews.com/berita/394410/wali-kota-banjarbaru-terima-penyerahan-dana-csr-dari-pt-am-intan-banjar
261,https://kalsel.antaranews.com/berita/394791/petugas-berjibaku-padamkan-kebakaran-di-asrama-korem-101-antasari-kalsel
262,https://kalsel.antaranews.com/berita/395052/polres-hst-kalsel-perkuat-sinergi-forkopimda-jelang-kampanye-pemilu
263,https://kalsel.antaranews.com/berita/394977/tiga-korban-tewas-tertimbun-longsor-di-tabalong-ditemukan
264,https://kalsel.antaranews.com/berita/394635/mobil-plat-merah-lepas-kendali-tabrak-empat-motor-di-tapin-kalsel
265,https://kalsel.antaranews.com/berita/394971/warga-antusias-sambut-gubernur-sahbirin-di-moment-aroh-ganal-bubuhan-banjar-di-riau
266,https://kalsel.antaranews.com/berita/395124/bawaslu-kalsel-bentuk-pokja-pengawasan-guna-perketat-kampanye
267,https://kalsel.antaranews.com/berita/395154/investasi-masuk-tanah-bumbu-capai-rp486-triliun-pada-2023
268,https://kalsel.antaranews.com/berita/394524/indocement-terus-perbaiki-infrastruktur-dan-bangunan-di-desa-mitra
269,https://kalsel.antaranews.com/berita/394578/ketua-komisi-i-dprd-realisasikan-program-beasiswa-2500-siswa
270,https://kalsel.antaranews.com/berita/395166/dewan-pers-ingatkan-pers-harus-berpihak-kepentingan-publik
271,https://kalsel.antaranews.com/berita/395100/masyarakat-panimbaan-panen-raya-ikan-nila-bioflok
272,https://kalsel.antaranews.com/berita/395133/bmkg-imbau-waspada-hujan-dan-angin-kencang-di-kalsel
273,https://kalsel.antaranews.com/berita/395103/lipsus-festival-pasar-terapung-upaya-lestarikan-budaya-dan-dorong-pariwisata
274,https://kalsel.antaranews.com/berita/395046/bawaslu-hsu-tekankan-gakkumdu-selektif-tindak-caleg-saat-kampanye
275,https://kalsel.antaranews.com/berita/395094/246-asn-pemkab-hst-tanam-pohon-usai-kenaikan-pangkat
276,https://kalsel.antaranews.com/berita/394674/dprd-hss-bahas-perubahan-jadwal-bulan-november-sesuaikan-pembahasan-banggar
277,https://kalsel.antaranews.com/berita/395121/pemkot-banjarmasin-tangani-320-kilometer-jalan-perumahan
278,https://kalsel.antaranews.com/berita/395082/lima-korban-longsor-di-paser-kaltim-dievakuasi-bpbd-tabalong
279,https://kalsel.antaranews.com/berita/394923/pj-bupati-guru-penggerak-harus-aktif-baktikan-diri-di-tanah-laut
280,https://kalsel.antaranews.com/berita/394953/kapolres-batola-gelorakan-harkamtibmas-untuk-kesejukan-pemilu
281,https://kalsel.antaranews.com/berita/395169/ketua-dprd-kotabaru-sebut-track-offroad-di-tapin-layak-untuk-event-nasional
282,https://kalsel.antaranews.com/berita/395169/ketua-dprd-kotabaru-sebut-track-offroad-di-tapin-layak-untuk-event-nasional
283,https://kalsel.antaranews.com/berita/395166/dewan-pers-ingatkan-pers-harus-berpihak-kepentingan-publik
284,https://kalsel.antaranews.com/berita/395163/hari-ini-emas-antam-rp1097000-per-gram
285,https://kalsel.antaranews.com/berita/395160/tanah-bumbu-records-highest-domestic-investment-in-south-kalimantan
286,https://kalsel.antaranews.com/berita/395157/rupiah-menguat-lagi-dipengaruhi-surplus-perdagangan-ri
287,https://kalsel.antaranews.com/berita/395154/investasi-masuk-tanah-bumbu-capai-rp486-triliun-pada-2023
288,https://kalsel.antaranews.com/berita/395148/tanah-bumbu-berencana-bangun-kawasan-agropolitan
289,https://kalsel.antaranews.com/berita/395145/adaro-ihf-ajak-guru-paud-bangun-komunikasi-untuk-perubahan-perilaku-anak
290,https://kalsel.antaranews.com/berita/395142/polisi-dan-suporter-alami-luka-usai-kericuhan-di-gresik
291,https://kalsel.antaranews.com/berita/395139/evakuasi-badan-pesawat-super-tucano-terkendala-cuaca
292,https://kalsel.antaranews.com/berita/395136/world-riders-test-south-kalimantans-2023-uncle-hard-enduro
293,https://kalsel.antaranews.com/berita/395133/bmkg-imbau-waspada-hujan-dan-angin-kencang-di-kalsel
294,https://kalsel.antaranews.com/berita/395130/anggota-dprd-kalsel-athaillah-gencarkan-sosialisasi-perda-11-2018
295,https://kalsel.antaranews.com/berita/395127/gulat-sumbang-dua-emas-kalsel-duduki-peringkat-12-pomnas
296,https://kalsel.antaranews.com/berita/395124/bawaslu-kalsel-bentuk-pokja-pengawasan-guna-perketat-kampanye
297,https://kalsel.antaranews.com/berita/395121/pemkot-banjarmasin-tangani-320-kilometer-jalan-perumahan
298,https://kalsel.antaranews.com/berita/395109/award-for-abdillah-onim-and-indonesias-clear-stance-on-palestine
299,https://kalsel.antaranews.com/berita/395106/bpjph-inks-agreement-with-37-foreign-halal-institutions
300,https://kalsel.antaranews.com/berita/395103/lipsus-festival-pasar-terapung-upaya-lestarikan-budaya-dan-dorong-pariwisata
301,https://kalsel.antaranews.com/berita/395100/masyarakat-panimbaan-panen-raya-ikan-nila-bioflok
302,https://kalsel.antaranews.com/berita/395094/246-asn-pemkab-hst-tanam-pohon-usai-kenaikan-pangkat
303,https://kalsel.antaranews.com/berita/395091/dprd-banjarbaru-dukung-penambahan-rute-bus-angkutan-perkotaan
304,https://kalsel.antaranews.com/berita/395088/panglima-tni-mutasi-60-pati-termasuk-danlanud-abdulrachman-saleh
305,https://kalsel.antaranews.com/berita/395085/kemendikbudristek-tinjau-pembangunan-politeknik-di-hulu-sungai-tengah
306,https://kalsel.antaranews.com/berita/395082/lima-korban-longsor-di-paser-kaltim-dievakuasi-bpbd-tabalong
307,https://kalsel.antaranews.com/berita/394410/wali-kota-banjarbaru-terima-penyerahan-dana-csr-dari-pt-am-intan-banjar
308,https://kalsel.antaranews.com/berita/394791/petugas-berjibaku-padamkan-kebakaran-di-asrama-korem-101-antasari-kalsel
309,https://kalsel.antaranews.com/berita/395052/polres-hst-kalsel-perkuat-sinergi-forkopimda-jelang-kampanye-pemilu
310,https://kalsel.antaranews.com/berita/394977/tiga-korban-tewas-tertimbun-longsor-di-tabalong-ditemukan
311,https://kalsel.antaranews.com/berita/394635/mobil-plat-merah-lepas-kendali-tabrak-empat-motor-di-tapin-kalsel
312,https://kalsel.antaranews.com/berita/394971/warga-antusias-sambut-gubernur-sahbirin-di-moment-aroh-ganal-bubuhan-banjar-di-riau
313,https://kalsel.antaranews.com/berita/395124/bawaslu-kalsel-bentuk-pokja-pengawasan-guna-perketat-kampanye
314,https://kalsel.antaranews.com/berita/395154/investasi-masuk-tanah-bumbu-capai-rp486-triliun-pada-2023
315,https://kalsel.antaranews.com/berita/394524/indocement-terus-perbaiki-infrastruktur-dan-bangunan-di-desa-mitra
316,https://kalsel.antaranews.com/berita/394578/ketua-komisi-i-dprd-realisasikan-program-beasiswa-2500-siswa
317,https://kalsel.antaranews.com/berita/395166/dewan-pers-ingatkan-pers-harus-berpihak-kepentingan-publik
318,https://kalsel.antaranews.com/berita/395100/masyarakat-panimbaan-panen-raya-ikan-nila-bioflok
319,https://kalsel.antaranews.com/berita/395133/bmkg-imbau-waspada-hujan-dan-angin-kencang-di-kalsel
320,https://kalsel.antaranews.com/berita/395103/lipsus-festival-pasar-terapung-upaya-lestarikan-budaya-dan-dorong-pariwisata
321,https://kalsel.antaranews.com/berita/395046/bawaslu-hsu-tekankan-gakkumdu-selektif-tindak-caleg-saat-kampanye
322,https://kalsel.antaranews.com/berita/395094/246-asn-pemkab-hst-tanam-pohon-usai-kenaikan-pangkat
323,https://kalsel.antaranews.com/berita/394674/dprd-hss-bahas-perubahan-jadwal-bulan-november-sesuaikan-pembahasan-banggar
324,https://kalsel.antaranews.com/berita/395121/pemkot-banjarmasin-tangani-320-kilometer-jalan-perumahan
325,https://kalsel.antaranews.com/berita/395082/lima-korban-longsor-di-paser-kaltim-dievakuasi-bpbd-tabalong
326,https://kalsel.antaranews.com/berita/394923/pj-bupati-guru-penggerak-harus-aktif-baktikan-diri-di-tanah-laut
327,https://kalsel.antaranews.com/berita/394953/kapolres-batola-gelorakan-harkamtibmas-untuk-kesejukan-pemilu
328,https://kalsel.antaranews.com/berita/395169/ketua-dprd-kotabaru-sebut-track-offroad-di-tapin-layak-untuk-event-nasional
329,https://kalsel.antaranews.com/berita/395169/ketua-dprd-kotabaru-sebut-track-offroad-di-tapin-layak-untuk-event-nasional
330,https://kalsel.antaranews.com/berita/395166/dewan-pers-ingatkan-pers-harus-berpihak-kepentingan-publik
331,https://kalsel.antaranews.com/berita/395163/hari-ini-emas-antam-rp1097000-per-gram
332,https://kalsel.antaranews.com/berita/395160/tanah-bumbu-records-highest-domestic-investment-in-south-kalimantan
333,https://kalsel.antaranews.com/berita/395157/rupiah-menguat-lagi-dipengaruhi-surplus-perdagangan-ri
334,https://kalsel.antaranews.com/berita/395154/investasi-masuk-tanah-bumbu-capai-rp486-triliun-pada-2023
335,https://kalsel.antaranews.com/berita/395148/tanah-bumbu-berencana-bangun-kawasan-agropolitan
336,https://kalsel.antaranews.com/berita/395145/adaro-ihf-ajak-guru-paud-bangun-komunikasi-untuk-perubahan-perilaku-anak
337,https://kalsel.antaranews.com/berita/395142/polisi-dan-suporter-alami-luka-usai-kericuhan-di-gresik
338,https://kalsel.antaranews.com/berita/395139/evakuasi-badan-pesawat-super-tucano-terkendala-cuaca
339,https://kalsel.antaranews.com/berita/395136/world-riders-test-south-kalimantans-2023-uncle-hard-enduro
340,https://kalsel.antaranews.com/berita/395133/bmkg-imbau-waspada-hujan-dan-angin-kencang-di-kalsel
341,https://kalsel.antaranews.com/berita/395130/anggota-dprd-kalsel-athaillah-gencarkan-sosialisasi-perda-11-2018
342,https://kalsel.antaranews.com/berita/395127/gulat-sumbang-dua-emas-kalsel-duduki-peringkat-12-pomnas
343,https://kalsel.antaranews.com/berita/395124/bawaslu-kalsel-bentuk-pokja-pengawasan-guna-perketat-kampanye
344,https://kalsel.antaranews.com/berita/395121/pemkot-banjarmasin-tangani-320-kilometer-jalan-perumahan
345,https://kalsel.antaranews.com/berita/395109/award-for-abdillah-onim-and-indonesias-clear-stance-on-palestine
346,https://kalsel.antaranews.com/berita/395106/bpjph-inks-agreement-with-37-foreign-halal-institutions
347,https://kalsel.antaranews.com/berita/395103/lipsus-festival-pasar-terapung-upaya-lestarikan-budaya-dan-dorong-pariwisata
348,https://kalsel.antaranews.com/berita/395100/masyarakat-panimbaan-panen-raya-ikan-nila-bioflok
349,https://kalsel.antaranews.com/berita/395094/246-asn-pemkab-hst-tanam-pohon-usai-kenaikan-pangkat
350,https://kalsel.antaranews.com/berita/395091/dprd-banjarbaru-dukung-penambahan-rute-bus-angkutan-perkotaan
351,https://kalsel.antaranews.com/berita/395088/panglima-tni-mutasi-60-pati-termasuk-danlanud-abdulrachman-saleh
352,https://kalsel.antaranews.com/berita/395085/kemendikbudristek-tinjau-pembangunan-politeknik-di-hulu-sungai-tengah
353,https://kalsel.antaranews.com/berita/395082/lima-korban-longsor-di-paser-kaltim-dievakuasi-bpbd-tabalong
354,https://kalsel.antaranews.com/berita/394410/wali-kota-banjarbaru-terima-penyerahan-dana-csr-dari-pt-am-intan-banjar
355,https://kalsel.antaranews.com/berita/394791/petugas-berjibaku-padamkan-kebakaran-di-asrama-korem-101-antasari-kalsel
356,https://kalsel.antaranews.com/berita/395052/polres-hst-kalsel-perkuat-sinergi-forkopimda-jelang-kampanye-pemilu
357,https://kalsel.antaranews.com/berita/394977/tiga-korban-tewas-tertimbun-longsor-di-tabalong-ditemukan
358,https://kalsel.antaranews.com/berita/394635/mobil-plat-merah-lepas-kendali-tabrak-empat-motor-di-tapin-kalsel
359,https://kalsel.antaranews.com/berita/394971/warga-antusias-sambut-gubernur-sahbirin-di-moment-aroh-ganal-bubuhan-banjar-di-riau
360,https://kalsel.antaranews.com/berita/395124/bawaslu-kalsel-bentuk-pokja-pengawasan-guna-perketat-kampanye
361,https://kalsel.antaranews.com/berita/395154/investasi-masuk-tanah-bumbu-capai-rp486-triliun-pada-2023
362,https://kalsel.antaranews.com/berita/394524/indocement-terus-perbaiki-infrastruktur-dan-bangunan-di-desa-mitra
363,https://kalsel.antaranews.com/berita/394578/ketua-komisi-i-dprd-realisasikan-program-beasiswa-2500-siswa
364,https://kalsel.antaranews.com/berita/395166/dewan-pers-ingatkan-pers-harus-berpihak-kepentingan-publik
365,https://kalsel.antaranews.com/berita/395100/masyarakat-panimbaan-panen-raya-ikan-nila-bioflok
366,https://kalsel.antaranews.com/berita/395133/bmkg-imbau-waspada-hujan-dan-angin-kencang-di-kalsel
367,https://kalsel.antaranews.com/berita/395103/lipsus-festival-pasar-terapung-upaya-lestarikan-budaya-dan-dorong-pariwisata
368,https://kalsel.antaranews.com/berita/395046/bawaslu-hsu-tekankan-gakkumdu-selektif-tindak-caleg-saat-kampanye
369,https://kalsel.antaranews.com/berita/395094/246-asn-pemkab-hst-tanam-pohon-usai-kenaikan-pangkat
370,https://kalsel.antaranews.com/berita/394674/dprd-hss-bahas-perubahan-jadwal-bulan-november-sesuaikan-pembahasan-banggar
371,https://kalsel.antaranews.com/berita/395121/pemkot-banjarmasin-tangani-320-kilometer-jalan-perumahan
372,https://kalsel.antaranews.com/berita/395082/lima-korban-longsor-di-paser-kaltim-dievakuasi-bpbd-tabalong
373,https://kalsel.antaranews.com/berita/394923/pj-bupati-guru-penggerak-harus-aktif-baktikan-diri-di-tanah-laut
374,https://kalsel.antaranews.com/berita/394953/kapolres-batola-gelorakan-harkamtibmas-untuk-kesejukan-pemilu
375,https://kalsel.antaranews.com/berita/395169/ketua-dprd-kotabaru-sebut-track-offroad-di-tapin-layak-untuk-event-nasional
376,https://kalsel.antaranews.com/berita/395169/ketua-dprd-kotabaru-sebut-track-offroad-di-tapin-layak-untuk-event-nasional
377,https://kalsel.antaranews.com/berita/395166/dewan-pers-ingatkan-pers-harus-berpihak-kepentingan-publik
378,https://kalsel.antaranews.com/berita/395163/hari-ini-emas-antam-rp1097000-per-gram
379,https://kalsel.antaranews.com/berita/395160/tanah-bumbu-records-highest-domestic-investment-in-south-kalimantan
380,https://kalsel.antaranews.com/berita/395157/rupiah-menguat-lagi-dipengaruhi-surplus-perdagangan-ri
381,https://kalsel.antaranews.com/berita/395154/investasi-masuk-tanah-bumbu-capai-rp486-triliun-pada-2023
382,https://kalsel.antaranews.com/berita/395148/tanah-bumbu-berencana-bangun-kawasan-agropolitan
383,https://kalsel.antaranews.com/berita/395145/adaro-ihf-ajak-guru-paud-bangun-komunikasi-untuk-perubahan-perilaku-anak
384,https://kalsel.antaranews.com/berita/395142/polisi-dan-suporter-alami-luka-usai-kericuhan-di-gresik
385,https://kalsel.antaranews.com/berita/395139/evakuasi-badan-pesawat-super-tucano-terkendala-cuaca
386,https://kalsel.antaranews.com/berita/395136/world-riders-test-south-kalimantans-2023-uncle-hard-enduro
387,https://kalsel.antaranews.com/berita/395133/bmkg-imbau-waspada-hujan-dan-angin-kencang-di-kalsel
388,https://kalsel.antaranews.com/berita/395130/anggota-dprd-kalsel-athaillah-gencarkan-sosialisasi-perda-11-2018
389,https://kalsel.antaranews.com/berita/395127/gulat-sumbang-dua-emas-kalsel-duduki-peringkat-12-pomnas
390,https://kalsel.antaranews.com/berita/395124/bawaslu-kalsel-bentuk-pokja-pengawasan-guna-perketat-kampanye
391,https://kalsel.antaranews.com/berita/395121/pemkot-banjarmasin-tangani-320-kilometer-jalan-perumahan
392,https://kalsel.antaranews.com/berita/395109/award-for-abdillah-onim-and-indonesias-clear-stance-on-palestine
393,https://kalsel.antaranews.com/berita/395106/bpjph-inks-agreement-with-37-foreign-halal-institutions
394,https://kalsel.antaranews.com/berita/395103/lipsus-festival-pasar-terapung-upaya-lestarikan-budaya-dan-dorong-pariwisata
395,https://kalsel.antaranews.com/berita/395100/masyarakat-panimbaan-panen-raya-ikan-nila-bioflok
396,https://kalsel.antaranews.com/berita/395094/246-asn-pemkab-hst-tanam-pohon-usai-kenaikan-pangkat
397,https://kalsel.antaranews.com/berita/395091/dprd-banjarbaru-dukung-penambahan-rute-bus-angkutan-perkotaan
398,https://kalsel.antaranews.com/berita/395088/panglima-tni-mutasi-60-pati-termasuk-danlanud-abdulrachman-saleh
399,https://kalsel.antaranews.com/berita/395085/kemendikbudristek-tinjau-pembangunan-politeknik-di-hulu-sungai-tengah
400,https://kalsel.antaranews.com/berita/395082/lima-korban-longsor-di-paser-kaltim-dievakuasi-bpbd-tabalong
401,https://kalsel.antaranews.com/berita/394410/wali-kota-banjarbaru-terima-penyerahan-dana-csr-dari-pt-am-intan-banjar
402,https://kalsel.antaranews.com/berita/394791/petugas-berjibaku-padamkan-kebakaran-di-asrama-korem-101-antasari-kalsel
403,https://kalsel.antaranews.com/berita/395052/polres-hst-kalsel-perkuat-sinergi-forkopimda-jelang-kampanye-pemilu
404,https://kalsel.antaranews.com/berita/394977/tiga-korban-tewas-tertimbun-longsor-di-tabalong-ditemukan
405,https://kalsel.antaranews.com/berita/394635/mobil-plat-merah-lepas-kendali-tabrak-empat-motor-di-tapin-kalsel
406,https://kalsel.antaranews.com/berita/394971/warga-antusias-sambut-gubernur-sahbirin-di-moment-aroh-ganal-bubuhan-banjar-di-riau
407,https://kalsel.antaranews.com/berita/395124/bawaslu-kalsel-bentuk-pokja-pengawasan-guna-perketat-kampanye
408,https://kalsel.antaranews.com/berita/395154/investasi-masuk-tanah-bumbu-capai-rp486-triliun-pada-2023
409,https://kalsel.antaranews.com/berita/394524/indocement-terus-perbaiki-infrastruktur-dan-bangunan-di-desa-mitra
